datetime,testedPositive,peopleTested,hospitalized,serious,discharged,deaths,effectiveReproductionNumber,Tested Positive Diff,Tested Positive Diff(SMA5),Tested Positive Diff(SMA10)
2020-01-16,0.0,,,,,,,,,
2020-01-17,0.0,,,,,,,0.0,,
2020-01-18,0.0,,,,,,,0.0,,
2020-01-19,0.0,,,,,,,0.0,,
2020-01-20,0.0,,,,,,,0.0,,
2020-01-21,0.0,,,,,,,0.0,0.0,
2020-01-22,0.0,,,,,,,0.0,0.0,
2020-01-23,0.0,,,,,,,0.0,0.0,
2020-01-24,0.0,,,,,,,0.0,0.0,
2020-01-25,0.0,,,,,,,0.0,0.0,
2020-01-26,0.0,,,,,,,0.0,0.0,0.0
2020-01-27,0.0,,,,,,,0.0,0.0,0.0
2020-01-28,0.0,,,,,,,0.0,0.0,0.0
2020-01-29,0.0,,,,,,,0.0,0.0,0.0
2020-01-30,0.0,,,,,,,0.0,0.0,0.0
2020-01-31,0.0,,,,,,,0.0,0.0,0.0
2020-02-01,0.0,,,,,,,0.0,0.0,0.0
2020-02-02,0.0,,,,,,,0.0,0.0,0.0
2020-02-03,0.0,,,,,,,0.0,0.0,0.0
2020-02-04,0.0,,,,,,,0.0,0.0,0.0
2020-02-05,0.0,,,,,,,0.0,0.0,0.0
2020-02-06,0.0,,,,,,,0.0,0.0,0.0
2020-02-07,0.0,,,,,,,0.0,0.0,0.0
2020-02-08,0.0,,,,,,,0.0,0.0,0.0
2020-02-09,0.0,,,,,,,0.0,0.0,0.0
2020-02-10,0.0,,,,,,,0.0,0.0,0.0
2020-02-11,0.0,,,,,,,0.0,0.0,0.0
2020-02-12,0.0,,,,,,,0.0,0.0,0.0
2020-02-13,0.0,,,,,,,0.0,0.0,0.0
2020-02-14,0.0,,,,,,,0.0,0.0,0.0
2020-02-15,0.0,,,,,,,0.0,0.0,0.0
2020-02-16,0.0,,,,,,,0.0,0.0,0.0
2020-02-17,0.0,,,,,,,0.0,0.0,0.0
2020-02-18,0.0,,,,,,,0.0,0.0,0.0
2020-02-19,0.0,,,,,,,0.0,0.0,0.0
2020-02-20,0.0,,,,,,,0.0,0.0,0.0
2020-02-21,0.0,,,,,,,0.0,0.0,0.0
2020-02-22,0.0,,,,,,,0.0,0.0,0.0
2020-02-23,0.0,,,,,,,0.0,0.0,0.0
2020-02-24,0.0,,,,,,,0.0,0.0,0.0
2020-02-25,0.0,,,,,,,0.0,0.0,0.0
2020-02-26,0.0,,,,,,,0.0,0.0,0.0
2020-02-27,0.0,,,,,,,0.0,0.0,0.0
2020-02-28,0.0,,,,,,,0.0,0.0,0.0
2020-02-29,1.0,,,,,,,1.0,0.2,0.1
2020-03-01,2.0,,,,,,,1.0,0.4,0.2
2020-03-02,3.0,,,,,,,1.0,0.6,0.3
2020-03-03,3.0,,,,,,,0.0,0.6,0.3
2020-03-04,7.0,,,,,,,4.0,1.4,0.7
2020-03-05,7.0,,,,,,,0.0,1.2,0.7
2020-03-06,9.0,,,,,,,2.0,1.4,0.9
2020-03-07,10.0,,,,,,,1.0,1.4,1.0
2020-03-08,12.0,,,,,,,2.0,1.8,1.2
2020-03-09,12.0,,,,,,,0.0,1.0,1.2
2020-03-10,12.0,,,,,,,0.0,1.0,1.1
2020-03-11,12.0,157.0,,,,,,0.0,0.6,1.0
2020-03-12,12.0,221.0,,,,,,0.0,0.4,0.9
2020-03-13,12.0,229.0,,,,,,0.0,0.0,0.9
2020-03-14,12.0,229.0,,,,,,0.0,0.0,0.5
2020-03-15,12.0,229.0,,,,,,0.0,0.0,0.5
2020-03-16,12.0,246.0,,,,,,0.0,0.0,0.3
2020-03-17,12.0,256.0,,,,,,0.0,0.0,0.2
2020-03-18,12.0,267.0,5.0,,6.0,0.0,,0.0,0.0,0.0
2020-03-19,12.0,270.0,0.0,,11.0,0.0,,0.0,0.0,0.0
2020-03-20,12.0,270.0,0.0,,11.0,0.0,,0.0,0.0,0.0
2020-03-21,12.0,272.0,0.0,,11.0,0.0,,0.0,0.0,0.0
2020-03-22,12.0,279.0,0.0,,11.0,0.0,,0.0,0.0,0.0
2020-03-23,12.0,281.0,0.0,,11.0,0.0,,0.0,0.0,0.0
2020-03-24,12.0,307.0,0.0,,11.0,0.0,,0.0,0.0,0.0
2020-03-25,12.0,313.0,0.0,,11.0,0.0,,0.0,0.0,0.0
2020-03-26,12.0,314.0,0.0,,11.0,0.0,,0.0,0.0,0.0
2020-03-27,13.0,332.0,1.0,,11.0,0.0,,1.0,0.2,0.1
2020-03-28,13.0,342.0,1.0,,12.0,0.0,,0.0,0.2,0.1
2020-03-29,14.0,353.0,2.0,,12.0,0.0,,1.0,0.4,0.2
2020-03-30,15.0,359.0,3.0,,12.0,0.0,,1.0,0.6,0.3
2020-03-31,17.0,389.0,5.0,,12.0,0.0,,2.0,1.0,0.5
2020-04-01,20.0,389.0,8.0,,12.0,0.0,,3.0,1.4,0.8
2020-04-02,21.0,417.0,9.0,,12.0,0.0,,1.0,1.6,0.9
2020-04-03,23.0,454.0,9.0,,12.0,0.0,4.42,2.0,1.8,1.1
2020-04-04,26.0,482.0,12.0,,12.0,0.0,5.54,3.0,2.2,1.4
2020-04-05,33.0,498.0,19.0,,12.0,0.0,4.61,7.0,3.2,2.1
2020-04-06,36.0,565.0,22.0,,12.0,0.0,3.74,3.0,3.2,2.3
2020-04-07,38.0,591.0,24.0,,12.0,0.0,2.59,2.0,3.4,2.5
2020-04-08,39.0,646.0,25.0,,12.0,0.0,1.71,1.0,3.2,2.5
2020-04-09,49.0,709.0,35.0,,12.0,0.0,2.13,10.0,4.6,3.4
