datetime,testedPositive,peopleTested,hospitalized,serious,discharged,deaths,effectiveReproductionNumber,Tested Positive Diff,Tested Positive Diff(SMA5),Tested Positive Diff(SMA10)
2021-02-09,42543.0,551583.0,1709.0,57.0,40274.0,561.0,0.67,141.0,183.0,217.1
2021-02-10,42719.0,555027.0,1727.0,55.0,40415.0,578.0,0.68,176.0,160.6,195.7
2021-02-11,42897.0,556679.0,1687.0,56.0,40620.0,590.0,0.71,178.0,156.0,191.4
2021-02-12,43051.0,560707.0,1626.0,51.0,40832.0,593.0,0.68,154.0,154.0,188.1
2021-02-13,43156.0,562708.0,1546.0,43.0,41014.0,596.0,0.69,105.0,150.8,175.2
2021-02-14,43264.0,563932.0,1477.0,42.0,41190.0,597.0,0.73,108.0,144.2,163.6
2021-02-15,43335.0,568604.0,1422.0,40.0,41315.0,598.0,0.74,71.0,123.2,141.9
2021-02-16,43468.0,572737.0,1355.0,33.0,41504.0,609.0,0.75,133.0,114.2,135.1
2021-02-17,43583.0,576314.0,1303.0,35.0,41657.0,623.0,0.74,115.0,106.4,130.2
2021-02-18,43725.0,579876.0,1270.0,35.0,41826.0,629.0,0.74,142.0,113.8,132.3
2021-02-19,43854.0,583849.0,1279.0,39.0,41942.0,633.0,0.78,129.0,118.0,131.1
2021-02-20,43985.0,585860.0,1243.0,39.0,42101.0,641.0,0.85,131.0,130.0,126.6
2021-02-21,44085.0,586883.0,1168.0,38.0,42269.0,648.0,0.88,100.0,123.4,118.8
2021-02-22,44181.0,591161.0,1164.0,37.0,42368.0,649.0,0.93,96.0,119.6,113.0
2021-02-23,44278.0,592872.0,1134.0,37.0,42489.0,655.0,0.91,97.0,110.6,112.2
2021-02-24,44371.0,597226.0,1116.0,32.0,42595.0,660.0,0.94,93.0,103.4,110.7
2021-02-25,44490.0,600924.0,1087.0,29.0,42735.0,668.0,0.95,119.0,101.0,115.5
2021-02-26,44606.0,604409.0,1061.0,24.0,42871.0,675.0,0.96,116.0,104.2,113.8
2021-02-27,44768.0,606332.0,1038.0,24.0,43051.0,679.0,0.96,162.0,117.4,118.5
2021-02-28,44899.0,607343.0,1075.0,27.0,43144.0,680.0,0.99,131.0,124.2,117.4
2021-03-01,44951.0,612512.0,1055.0,27.0,43215.0,681.0,0.93,52.0,116.0,109.7
2021-03-02,45035.0,616764.0,1007.0,28.0,43345.0,683.0,0.95,84.0,109.0,105.0
2021-03-03,45173.0,620283.0,1012.0,27.0,43472.0,690.0,1.01,138.0,113.4,108.8
2021-03-04,45311.0,623781.0,1044.0,27.0,43573.0,695.0,1.05,138.0,108.6,113.0
2021-03-05,45442.0,627147.0,1031.0,28.0,43706.0,705.0,1.08,131.0,108.6,116.4
2021-03-06,45555.0,629157.0,1044.0,27.0,43797.0,714.0,1.0,113.0,120.8,118.4
2021-03-07,45674.0,630017.0,1016.0,28.0,43942.0,716.0,0.97,119.0,127.8,118.4
2021-03-08,45733.0,634497.0,1012.0,32.0,44005.0,716.0,1.01,59.0,112.0,112.7
2021-03-09,45833.0,638234.0,994.0,31.0,44122.0,717.0,1.04,100.0,104.4,106.5
2021-03-10,45957.0,641834.0,968.0,29.0,44267.0,722.0,0.98,124.0,103.0,105.8
2021-03-11,46081.0,645156.0,1001.0,28.0,44348.0,733.0,0.95,124.0,105.2,113.0
2021-03-12,46188.0,648292.0,1015.0,26.0,44437.0,737.0,0.92,107.0,102.8,115.3
2021-03-13,46283.0,649997.0,982.0,24.0,44560.0,741.0,0.95,95.0,110.0,111.0
2021-03-14,46392.0,650970.0,963.0,25.0,44683.0,746.0,0.95,109.0,111.8,108.1
2021-03-15,46447.0,655819.0,977.0,37.0,44723.0,747.0,0.94,55.0,98.0,100.5
2021-03-16,46538.0,659992.0,939.0,23.0,44850.0,749.0,0.92,91.0,91.4,98.3
2021-03-17,46631.0,663944.0,926.0,22.0,44950.0,755.0,0.9,93.0,88.6,95.7
2021-03-18,46790.0,667474.0,1044.0,21.0,44986.0,761.0,0.94,159.0,101.4,105.7
2021-03-19,46901.0,670795.0,1035.0,20.0,45104.0,762.0,0.97,111.0,101.8,106.8
2021-03-20,47008.0,672078.0,1011.0,20.0,45233.0,764.0,1.0,107.0,112.2,105.1
2021-03-21,47085.0,673119.0,982.0,19.0,45338.0,765.0,0.98,77.0,109.4,100.4
2021-03-22,47141.0,677941.0,966.0,17.0,45410.0,765.0,0.98,56.0,102.0,95.3
2021-03-23,47213.0,681652.0,902.0,18.0,45542.0,769.0,0.97,72.0,84.6,93.0
2021-03-24,47341.0,685175.0,905.0,19.0,45664.0,772.0,1.04,128.0,88.0,94.9
2021-03-25,47462.0,688388.0,960.0,20.0,45727.0,775.0,0.96,121.0,90.8,101.5
2021-03-26,47579.0,691582.0,907.0,20.0,45896.0,776.0,0.97,117.0,98.8,104.1
2021-03-27,47681.0,693361.0,933.0,22.0,45971.0,777.0,0.95,102.0,108.0,105.0
2021-03-28,47745.0,694530.0,899.0,24.0,46069.0,777.0,0.97,64.0,106.4,95.5
2021-03-29,47838.0,699153.0,855.0,23.0,46206.0,777.0,1.0,93.0,99.4,93.7
2021-03-30,47934.0,702904.0,822.0,24.0,46334.0,778.0,1.05,96.0,94.4,92.6
2021-03-31,48070.0,706639.0,843.0,21.0,46447.0,781.0,1.02,136.0,98.2,98.5
2021-04-01,48203.0,710268.0,917.0,22.0,46502.0,785.0,1.07,133.0,104.4,106.2
2021-04-02,48336.0,713977.0,925.0,24.0,46626.0,786.0,1.08,133.0,118.2,112.3
2021-04-03,48465.0,716098.0,973.0,31.0,46706.0,787.0,1.12,129.0,125.4,112.4
2021-04-04,48607.0,717257.0,987.0,27.0,46834.0,787.0,1.21,142.0,134.6,114.5
2021-04-05,48675.0,722386.0,1005.0,26.0,46884.0,787.0,1.14,68.0,121.0,109.6
2021-04-06,48775.0,726267.0,987.0,24.0,47000.0,788.0,1.12,100.0,114.4,109.4
2021-04-07,48893.0,730261.0,992.0,23.0,47112.0,789.0,1.09,118.0,111.4,114.8
2021-04-08,49068.0,733984.0,1115.0,22.0,47161.0,792.0,1.11,175.0,120.6,123.0
2021-04-09,49236.0,737677.0,1128.0,21.0,47315.0,793.0,1.13,168.0,125.8,130.2
2021-04-10,49416.0,739710.0,1137.0,19.0,47484.0,795.0,1.15,180.0,148.2,134.6
2021-04-11,49548.0,740791.0,1186.0,23.0,47564.0,798.0,1.06,132.0,154.6,134.5
2021-04-12,49642.0,746206.0,1138.0,24.0,47706.0,798.0,1.11,94.0,149.8,130.6
2021-04-13,49756.0,750462.0,1143.0,27.0,47814.0,799.0,1.12,114.0,137.6,129.1
2021-04-14,49961.0,754921.0,1196.0,27.0,47965.0,800.0,1.21,205.0,145.0,135.4
2021-04-15,50203.0,758813.0,1289.0,26.0,48114.0,800.0,1.22,242.0,157.4,152.8
2021-04-16,50412.0,763081.0,1364.0,25.0,48248.0,800.0,1.21,209.0,172.8,163.7
2021-04-17,50659.0,765631.0,1419.0,28.0,48440.0,800.0,1.21,247.0,203.4,176.6
2021-04-18,50879.0,767199.0,1527.0,28.0,48552.0,800.0,1.28,220.0,224.6,181.1
2021-04-19,51021.0,772960.0,1539.0,27.0,48681.0,801.0,1.29,142.0,212.0,178.5
2021-04-20,51178.0,778045.0,1569.0,29.0,48808.0,801.0,1.3,157.0,195.0,176.2
2021-04-21,51430.0,782708.0,1601.0,28.0,49027.0,802.0,1.26,252.0,203.6,188.2
2021-04-22,51748.0,787278.0,1745.0,28.0,49200.0,803.0,1.25,318.0,217.8,210.6
2021-04-23,51974.0,791589.0,1816.0,31.0,49353.0,805.0,1.22,226.0,219.0,221.8
2021-04-24,52190.0,794715.0,1871.0,28.0,49511.0,808.0,1.16,216.0,233.8,222.9
2021-04-25,52411.0,796070.0,1887.0,37.0,49712.0,812.0,1.11,221.0,246.6,220.8
2021-04-26,52571.0,802301.0,1806.0,35.0,49953.0,812.0,1.09,160.0,228.2,215.9
2021-04-27,52783.0,807399.0,1762.0,37.0,50209.0,812.0,1.09,212.0,207.0,212.4
2021-04-28,53040.0,811736.0,1827.0,38.0,50399.0,814.0,1.07,257.0,213.2,216.1
2021-04-29,53295.0,813745.0,1881.0,39.0,50598.0,816.0,1.0,255.0,221.0,227.4
2021-04-30,53535.0,819106.0,1919.0,37.0,50800.0,816.0,1.0,240.0,224.8,235.7
2021-05-01,53810.0,821795.0,1961.0,43.0,51031.0,818.0,1.04,275.0,247.8,238.0
2021-05-02,54057.0,823253.0,1895.0,50.0,51341.0,821.0,1.05,247.0,254.8,230.9
2021-05-03,54279.0,825670.0,1982.0,52.0,51475.0,822.0,1.07,222.0,247.8,230.5
2021-05-04,54493.0,827808.0,1953.0,57.0,51718.0,822.0,1.05,214.0,239.6,230.3
2021-05-05,54644.0,830838.0,1958.0,51.0,51864.0,823.0,1.0,151.0,221.8,223.3
2021-05-06,54868.0,837713.0,1888.0,55.0,52156.0,825.0,1.01,224.0,211.6,229.7
2021-05-07,55097.0,843382.0,1873.0,55.0,52400.0,825.0,1.0,229.0,208.0,231.4
2021-05-08,55400.0,846560.0,1914.0,49.0,52656.0,831.0,0.99,303.0,224.2,236.0
2021-05-09,55738.0,848010.0,2009.0,48.0,52897.0,833.0,1.02,338.0,249.0,244.3
2021-05-10,55975.0,855036.0,2105.0,48.0,53034.0,837.0,1.0,237.0,266.2,244.0
2021-05-11,56252.0,860696.0,2097.0,51.0,53315.0,841.0,1.02,277.0,276.8,244.2
2021-05-12,56571.0,865766.0,2140.0,51.0,53590.0,842.0,1.14,319.0,294.8,251.4
2021-05-13,56908.0,870307.0,2230.0,52.0,53832.0,847.0,1.2,337.0,301.6,262.9
2021-05-14,57247.0,875115.0,2340.0,54.0,54060.0,849.0,1.26,339.0,301.8,275.4
2021-05-15,57575.0,878220.0,2451.0,48.0,54272.0,854.0,1.25,328.0,320.0,293.1
2021-05-16,57871.0,879608.0,2512.0,49.0,54507.0,854.0,1.19,296.0,323.8,300.3
2021-05-17,58070.0,886109.0,2505.0,56.0,54711.0,855.0,1.16,199.0,299.8,297.3
2021-05-18,58318.0,891575.0,2396.0,61.0,55064.0,858.0,1.12,248.0,282.0,291.8
2021-05-19,58587.0,896401.0,2317.0,63.0,55411.0,859.0,1.03,269.0,268.0,284.9
2021-05-20,58895.0,900933.0,2350.0,59.0,55684.0,861.0,0.98,308.0,264.0,292.0
2021-05-21,59222.0,905916.0,2412.0,66.0,55945.0,865.0,0.94,327.0,270.2,297.0
2021-05-22,59490.0,908536.0,2306.0,69.0,56316.0,869.0,0.91,268.0,284.0,291.9
2021-05-23,59756.0,909909.0,2282.0,69.0,56606.0,869.0,0.91,266.0,287.6,284.8
2021-05-24,59974.0,915482.0,2222.0,69.0,56885.0,869.0,0.93,218.0,277.4,272.7
2021-05-25,60174.0,920305.0,2152.0,78.0,57153.0,870.0,0.93,200.0,255.8,259.9
2021-05-26,60399.0,925363.0,2071.0,75.0,57457.0,871.0,0.93,225.0,235.4,252.8
2021-05-27,60626.0,929737.0,2084.0,73.0,57665.0,877.0,0.91,227.0,227.2,255.6
2021-05-28,60886.0,933982.0,2093.0,77.0,57915.0,878.0,0.89,260.0,226.0,256.8
2021-05-29,61144.0,936699.0,2125.0,73.0,58137.0,882.0,0.9,258.0,234.0,255.7
2021-05-30,61377.0,938049.0,2104.0,72.0,58391.0,882.0,0.9,233.0,240.6,248.2
2021-05-31,61516.0,943534.0,2005.0,79.0,58629.0,882.0,0.86,139.0,223.4,229.4
2021-06-01,61675.0,948199.0,1882.0,74.0,58909.0,884.0,0.86,159.0,209.8,218.5
2021-06-02,61893.0,952797.0,1917.0,66.0,59090.0,886.0,0.87,218.0,201.4,213.7
2021-06-03,62108.0,957387.0,1869.0,68.0,59343.0,896.0,0.89,215.0,192.8,213.4
2021-06-04,62342.0,961812.0,1992.0,70.0,59448.0,902.0,0.91,234.0,193.0,216.8
2021-06-05,62566.0,964409.0,1957.0,70.0,59701.0,908.0,0.9,224.0,210.0,216.7
2021-06-06,62815.0,966226.0,1902.0,69.0,60004.0,909.0,0.92,249.0,228.0,218.9
2021-06-07,62988.0,971643.0,1905.0,68.0,60173.0,910.0,0.97,173.0,219.0,210.2
2021-06-08,63167.0,976357.0,1836.0,60.0,60418.0,913.0,1.0,179.0,211.8,202.3
2021-06-09,63368.0,981025.0,1757.0,55.0,60694.0,918.0,0.99,201.0,205.2,199.1
2021-06-10,63557.0,985647.0,1817.0,54.0,60821.0,920.0,0.98,189.0,198.2,204.1
2021-06-11,63777.0,989706.0,1795.0,50.0,61062.0,921.0,0.99,220.0,192.4,210.2
2021-06-12,64024.0,991997.0,1773.0,48.0,61328.0,924.0,1.02,247.0,207.2,213.1
2021-06-13,64194.0,993402.0,1811.0,49.0,61460.0,924.0,0.97,170.0,205.4,208.6
2021-06-14,64335.0,998528.0,1677.0,49.0,61734.0,924.0,0.94,141.0,193.4,199.3
2021-06-15,64495.0,1003110.0,1691.0,43.0,61880.0,924.0,0.92,160.0,187.6,192.9
2021-06-16,64705.0,1007373.0,1637.0,45.0,62138.0,930.0,0.93,210.0,185.6,189.0
2021-06-17,64889.0,1011399.0,1684.0,43.0,62275.0,931.0,0.94,184.0,173.0,190.1
2021-06-18,65120.0,1015575.0,1642.0,42.0,62546.0,933.0,0.95,231.0,185.2,195.3
2021-06-19,65301.0,1017929.0,1656.0,41.0,62710.0,936.0,0.91,181.0,193.2,193.3
2021-06-20,65463.0,1019416.0,1617.0,49.0,62911.0,936.0,0.94,162.0,193.6,190.6
2021-06-21,65598.0,1024559.0,1519.0,38.0,63144.0,936.0,0.96,135.0,178.6,182.1
2021-06-22,65761.0,1028850.0,1466.0,37.0,63359.0,937.0,0.97,163.0,174.4,173.7
2021-06-23,65962.0,1032920.0,1475.0,40.0,63548.0,939.0,0.96,201.0,168.4,176.8
2021-06-24,66154.0,1036930.0,1595.0,38.0,63618.0,941.0,0.96,192.0,170.6,181.9
2021-06-25,66375.0,1040813.0,1568.0,36.0,63865.0,942.0,0.95,221.0,182.4,188.0
2021-06-26,66606.0,1043015.0,1618.0,39.0,64044.0,944.0,1.02,231.0,201.6,190.1
2021-06-27,66809.0,1044406.0,1697.0,41.0,64169.0,944.0,1.04,203.0,209.6,192.0
2021-06-28,67001.0,1049595.0,1711.0,40.0,64345.0,945.0,1.08,192.0,207.8,188.1
2021-06-29,67182.0,1055033.0,1692.0,41.0,64543.0,947.0,1.08,181.0,205.6,188.1
2021-06-30,67391.0,1059179.0,1712.0,38.0,64731.0,948.0,1.1,209.0,203.2,192.8
2021-07-01,67602.0,1063278.0,1810.0,39.0,64843.0,949.0,1.1,211.0,199.2,200.4
2021-07-02,67832.0,1067291.0,1809.0,38.0,65072.0,951.0,1.11,230.0,204.6,207.1
2021-07-03,68086.0,1069738.0,1883.0,40.0,65251.0,952.0,1.09,254.0,217.0,212.4
2021-07-04,68312.0,1071284.0,1818.0,37.0,65542.0,952.0,1.08,226.0,226.0,215.8
2021-07-05,68492.0,1076708.0,1793.0,32.0,65747.0,952.0,1.04,180.0,220.2,211.7
2021-07-06,68690.0,1081784.0,1738.0,32.0,65999.0,953.0,1.04,198.0,217.6,208.4
2021-07-07,68940.0,1086429.0,1862.0,31.0,66122.0,956.0,1.06,250.0,221.6,213.1
2021-07-08,69262.0,1090701.0,1973.0,33.0,66330.0,959.0,1.1,322.0,235.2,226.1
2021-07-09,69617.0,1095067.0,2020.0,38.0,66637.0,960.0,1.16,355.0,261.0,243.5
2021-07-10,69927.0,1098119.0,2146.0,36.0,66818.0,963.0,1.17,310.0,287.0,253.6
2021-07-11,70316.0,1100166.0,2292.0,39.0,67060.0,964.0,1.23,389.0,325.2,271.4
2021-07-12,70596.0,1106404.0,2418.0,38.0,67214.0,964.0,1.28,280.0,331.2,276.4
2021-07-13,70904.0,1111831.0,2494.0,38.0,67446.0,964.0,1.32,308.0,328.4,281.8
2021-07-14,71265.0,1117064.0,2502.0,37.0,67797.0,966.0,1.34,361.0,329.6,295.3
2021-07-15,71668.0,1121864.0,2667.0,32.0,68033.0,968.0,1.3,403.0,348.2,317.6
2021-07-16,72114.0,1126593.0,2906.0,39.0,68239.0,969.0,1.27,446.0,359.6,342.4
2021-07-17,72653.0,1129834.0,3145.0,32.0,68538.0,970.0,1.32,539.0,411.4,371.3
2021-07-18,73113.0,1131670.0,3362.0,32.0,68776.0,975.0,1.27,460.0,441.8,385.1
2021-07-19,73525.0,1138360.0,3372.0,40.0,69177.0,976.0,1.27,412.0,452.0,390.8
2021-07-20,73958.0,1144136.0,3470.0,40.0,69512.0,976.0,1.26,433.0,458.0,403.1
2021-07-21,74479.0,1149966.0,3607.0,45.0,69896.0,977.0,1.26,521.0,473.0,416.3
2021-07-22,75109.0,1152563.0,3894.0,49.0,70237.0,979.0,1.29,630.0,491.2,451.3
2021-07-23,75761.0,1155168.0,4211.0,48.0,70571.0,980.0,1.31,652.0,529.6,485.7
2021-07-24,76308.0,1160065.0,4182.0,49.0,71146.0,980.0,1.23,547.0,556.6,504.3
2021-07-25,76839.0,1162570.0,4335.0,52.0,71524.0,980.0,1.23,531.0,576.2,517.1
2021-07-26,77378.0,1171410.0,4514.0,59.0,71885.0,980.0,1.22,539.0,579.8,526.4
2021-07-27,78136.0,1178936.0,4597.0,57.0,72558.0,982.0,1.25,758.0,605.4,548.3
2021-07-28,79187.0,1186265.0,5013.0,59.0,73192.0,983.0,1.31,1051.0,685.2,607.4
2021-07-29,80351.0,1193577.0,5575.0,70.0,73793.0,983.0,1.35,1164.0,808.6,682.6
2021-07-30,81769.0,1201222.0,6481.0,77.0,74303.0,985.0,1.43,1418.0,986.0,781.1
2021-07-31,83349.0,1206119.0,7251.0,72.0,75112.0,986.0,1.6,1580.0,1194.2,887.0
2021-08-01,84606.0,1209000.0,8295.0,74.0,75325.0,987.0,1.69,1257.0,1294.0,949.7
2021-08-02,86292.0,1218690.0,8906.0,88.0,76397.0,989.0,1.82,1686.0,1421.0,1053.1
2021-08-03,87590.0,1227719.0,9467.0,101.0,77129.0,994.0,1.79,1298.0,1447.8,1128.2
2021-08-04,89074.0,1236425.0,10296.0,109.0,77784.0,994.0,1.7,1484.0,1461.0,1223.5
2021-08-05,90918.0,1244583.0,11072.0,116.0,78850.0,998.0,1.65,1844.0,1513.8,1354.0
2021-08-06,93000.0,1253908.0,11664.0,131.0,80338.0,999.0,1.56,2082.0,1678.8,1486.4
2021-08-07,94893.0,1259939.0,12479.0,137.0,81411.0,1004.0,1.42,1893.0,1720.2,1570.6
2021-08-08,96753.0,1262750.0,13640.0,142.0,82109.0,1005.0,1.38,1860.0,1832.6,1640.2
2021-08-09,98919.0,1266919.0,13831.0,151.0,84080.0,1009.0,1.28,2166.0,1969.0,1715.0
2021-08-10,100491.0,1277786.0,13224.0,172.0,86259.0,1009.0,1.25,1572.0,1914.6,1714.2
2021-08-11,102052.0,1287099.0,13405.0,182.0,87638.0,1014.0,1.21,1561.0,1810.4,1744.6
2021-08-12,103859.0,1295616.0,13500.0,192.0,89344.0,1016.0,1.16,1807.0,1793.2,1756.7
2021-08-13,106140.0,1304087.0,13928.0,191.0,91195.0,1018.0,1.12,2281.0,1877.4,1855.0
2021-08-14,108496.0,1310221.0,14582.0,191.0,92894.0,1021.0,1.12,2356.0,1915.4,1942.2
2021-08-15,110575.0,1313649.0,14563.0,200.0,94992.0,1023.0,1.1,2079.0,2016.8,1965.7
2021-08-16,113159.0,1324723.0,14829.0,202.0,97309.0,1023.0,1.09,2584.0,2221.4,2015.9
2021-08-17,115176.0,1335417.0,15142.0,212.0,99010.0,1026.0,1.1,2017.0,2263.4,2028.3
2021-08-18,117197.0,1345182.0,15487.0,222.0,100675.0,1037.0,1.12,2021.0,2211.4,2044.4
2021-08-19,119537.0,1354903.0,15937.0,218.0,102557.0,1045.0,1.15,2340.0,2208.2,2061.8
2021-08-20,122415.0,1364914.0,16321.0,232.0,105046.0,1049.0,1.17,2878.0,2368.0,2192.4
2021-08-21,125120.0,1371283.0,17372.0,221.0,106697.0,1052.0,1.15,2705.0,2392.2,2306.8
2021-08-22,127644.0,1374642.0,17632.0,220.0,108952.0,1061.0,1.16,2524.0,2493.6,2378.5
2021-08-23,130223.0,1386642.0,17545.0,247.0,111615.0,1064.0,1.14,2579.0,2605.2,2408.3
2021-08-24,132169.0,1397083.0,17553.0,245.0,113553.0,1066.0,1.11,1946.0,2526.4,2367.3
2021-08-25,134473.0,1406970.0,17602.0,242.0,115798.0,1075.0,1.1,2304.0,2411.6,2389.8
2021-08-26,137105.0,1415510.0,18138.0,249.0,117883.0,1084.0,1.08,2632.0,2397.0,2394.6
2021-08-27,139767.0,1424822.0,18261.0,253.0,120415.0,1091.0,1.05,2662.0,2424.6,2459.1
2021-08-28,142144.0,1430708.0,18430.0,243.0,122622.0,1093.0,1.02,2377.0,2384.2,2494.7
2021-08-29,144506.0,1433568.0,17926.0,238.0,125485.0,1096.0,0.99,2362.0,2467.4,2496.9
2021-08-30,146225.0,1443528.0,17768.0,260.0,127360.0,1098.0,0.96,1719.0,2350.4,2381.0
2021-08-31,147766.0,1451819.0,16797.0,253.0,129870.0,1100.0,0.94,1541.0,2132.2,2264.6
2021-09-01,149687.0,1459637.0,16409.0,250.0,132167.0,1111.0,0.91,1921.0,1984.0,2204.3
2021-09-02,151425.0,1467358.0,16025.0,239.0,134280.0,1120.0,0.86,1738.0,1856.2,2120.2
2021-09-03,153293.0,1474734.0,15698.0,233.0,136465.0,1131.0,0.84,1868.0,1757.4,2112.4
2021-09-04,154925.0,1479354.0,14997.0,229.0,138795.0,1135.0,0.81,1632.0,1740.0,2045.2
2021-09-05,156167.0,1481580.0,13716.0,220.0,141314.0,1139.0,0.77,1242.0,1680.2,1906.2
2021-09-06,157138.0,1489366.0,13124.0,246.0,142875.0,1141.0,0.76,971.0,1490.2,1737.1
2021-09-07,157876.0,1496230.0,11972.0,235.0,144763.0,1143.0,0.73,738.0,1290.2,1573.2
2021-09-08,158975.0,1502615.0,10655.0,228.0,147170.0,1151.0,0.7,1099.0,1136.4,1446.9
2021-09-09,159778.0,1508687.0,10127.0,216.0,148495.0,1158.0,0.68,803.0,970.6,1355.3
2021-09-10,160607.0,1514249.0,9214.0,209.0,150227.0,1168.0,0.64,829.0,888.0,1284.1
2021-09-11,161468.0,1517809.0,8879.0,203.0,151417.0,1174.0,0.62,861.0,866.0,1178.1
2021-09-12,162137.0,1519797.0,8253.0,181.0,152701.0,1185.0,0.61,669.0,852.2,1071.2
2021-09-13,162666.0,1526617.0,7056.0,167.0,154424.0,1188.0,0.59,529.0,738.2,937.3
2021-09-14,163151.0,1532363.0,6619.0,161.0,155344.0,1190.0,0.6,485.0,674.6,822.6
2021-09-15,163639.0,1538290.0,5797.0,150.0,156648.0,1196.0,0.6,488.0,606.4,747.2
2021-09-16,164173.0,1542929.0,5545.0,134.0,157422.0,1208.0,0.61,534.0,541.0,703.5
2021-09-17,164720.0,1547576.0,5454.0,129.0,158055.0,1213.0,0.63,547.0,516.6,684.4
2021-09-18,165172.0,1550304.0,5003.0,125.0,158955.0,1217.0,0.61,452.0,501.2,619.7
2021-09-19,165566.0,1551749.0,4487.0,121.0,159857.0,1224.0,0.62,394.0,483.0,578.8
2021-09-20,165823.0,1553580.0,3998.0,119.0,160603.0,1224.0,0.66,257.0,436.8,521.6
2021-09-21,166011.0,1559191.0,3771.0,122.0,161018.0,1224.0,0.6,188.0,367.6,454.3
2021-09-22,166184.0,1563702.0,3046.0,113.0,161914.0,1226.0,0.58,173.0,292.8,404.7
2021-09-23,166443.0,1565503.0,3001.0,112.0,162211.0,1233.0,0.58,259.0,254.2,377.7
2021-09-24,166694.0,1570006.0,2623.0,109.0,162833.0,1239.0,0.55,251.0,225.6,354.3
2021-09-25,166887.0,1572303.0,2368.0,110.0,163279.0,1241.0,0.57,193.0,212.8,324.8
2021-09-26,167080.0,1573916.0,2214.0,102.0,163621.0,1246.0,0.56,193.0,213.8,290.7
2021-09-27,167203.0,1579118.0,1953.0,91.0,164005.0,1246.0,0.55,123.0,203.8,248.3
2021-09-28,167331.0,1583036.0,1802.0,82.0,164282.0,1248.0,0.64,128.0,177.6,215.9
2021-09-29,167461.0,1586699.0,1633.0,70.0,164574.0,1254.0,0.69,130.0,153.4,189.5
2021-09-30,167590.0,1590444.0,1479.0,71.0,164854.0,1257.0,0.6,129.0,140.6,176.7
2021-10-01,167705.0,1593515.0,1393.0,62.0,165054.0,1260.0,0.66,115.0,125.0,169.4
2021-10-02,167787.0,1595513.0,1270.0,61.0,165256.0,1263.0,0.66,82.0,116.8,160.3
2021-10-03,167873.0,1596919.0,1156.0,66.0,165455.0,1265.0,0.63,86.0,108.4,143.0
2021-10-04,167924.0,1601725.0,1012.0,58.0,165646.0,1269.0,0.65,51.0,92.6,123.0
2021-10-05,168001.0,1605628.0,958.0,51.0,165773.0,1271.0,0.6,77.0,82.2,111.4
2021-10-06,168087.0,1609768.0,875.0,49.0,165936.0,1276.0,0.59,86.0,76.4,100.7
2021-10-07,168189.0,1613461.0,843.0,45.0,166070.0,1276.0,0.68,102.0,80.4,98.6
2021-10-08,168254.0,1617103.0,816.0,40.0,166158.0,1280.0,0.69,65.0,76.2,92.3
2021-10-09,168335.0,1618888.0,754.0,40.0,166296.0,1285.0,0.74,81.0,82.2,87.4
2021-10-10,168389.0,1620406.0,745.0,41.0,166357.0,1287.0,0.78,54.0,77.6,79.9
2021-10-11,168438.0,1624930.0,691.0,30.0,166460.0,1287.0,0.8,49.0,70.2,73.3
2021-10-12,168484.0,1628475.0,622.0,30.0,166575.0,1287.0,0.81,46.0,59.0,69.7
2021-10-13,168534.0,1631834.0,579.0,27.0,166667.0,1288.0,0.76,50.0,56.0,66.1
2021-10-14,168586.0,1635158.0,568.0,23.0,166728.0,1290.0,0.75,52.0,50.2,66.2
2021-10-15,168619.0,1638199.0,523.0,24.0,166802.0,1294.0,0.69,33.0,46.0,61.8
2021-10-16,168654.0,1640331.0,484.0,20.0,166876.0,1295.0,0.62,35.0,43.2,56.7
2021-10-17,168691.0,1641614.0,432.0,18.0,166965.0,1295.0,0.61,37.0,41.4,50.2
2021-10-18,168714.0,1645881.0,389.0,14.0,167029.0,1296.0,0.58,23.0,36.0,46.0
2021-10-19,168724.0,1649338.0,342.0,14.0,167085.0,1297.0,0.55,10.0,27.6,38.9
2021-10-20,168740.0,1652755.0,305.0,14.0,167137.0,1298.0,0.55,16.0,24.2,35.1
2021-10-21,168779.0,1655800.0,291.0,12.0,167188.0,1300.0,0.54,39.0,25.0,34.1
2021-10-22,168803.0,1658694.0,258.0,13.0,167243.0,1302.0,0.57,24.0,22.4,31.9
2021-10-23,168812.0,1660504.0,228.0,9.0,167279.0,1305.0,0.61,9.0,19.6,27.8
2021-10-24,168823.0,1661791.0,221.0,8.0,167296.0,1306.0,0.58,11.0,19.8,23.7
2021-10-25,168830.0,1666320.0,198.0,13.0,167326.0,1306.0,0.62,7.0,18.0,21.1
2021-10-26,168843.0,1669773.0,191.0,14.0,167346.0,1306.0,0.69,13.0,12.8,18.9
2021-10-27,168858.0,1672897.0,170.0,13.0,167382.0,1306.0,0.68,15.0,11.0,16.7
2021-10-28,168874.0,1675824.0,173.0,13.0,167395.0,1306.0,0.65,16.0,12.4,16.0
2021-10-29,168882.0,1678689.0,158.0,10.0,167417.0,1307.0,0.71,8.0,11.8,15.8
2021-10-30,168889.0,1680300.0,144.0,10.0,167437.0,1308.0,0.6,7.0,11.8,14.9
2021-10-31,168898.0,1681527.0,139.0,9.0,167452.0,1308.0,0.67,9.0,11.0,11.9
2021-11-01,168904.0,1685749.0,129.0,9.0,167468.0,1308.0,0.73,6.0,9.2,10.1
